"subNo"	"index"	"block"	"level"	"mean"	"periodicity"	"nEvents"	"answer"	"isCorrect"	"rt"	"s1"	"s2"	"s3"	"s4"	"s5"	"s6"	"s7"	"s8"	"s9"	"s10"	"s11"	"s12"	"s13"	"s14"	"s15"	"s16"	"s17"	"s18"	"s19"	"s20"	"t1"	"t2"	"t3"	"t4"	"t5"	"t6"	"t7"	"t8"	"t9"	"t10"	"t11"	"t12"	"t13"	"t14"	"t15"	"t16"	"t17"	"t18"	"t19"	"seqDuration"	"startInterval"	"trialDuration"	"pID"	"Trial"	"rtLog"	"right"	"left"
"333"	5	18	5	0	0	1	4	1	1	1.327	0.3941	-2.2921	4.4055	2.8603	-0.7732	3.957	-0.2093	4.7695	2.5803	-1.5479	8.7573	-14.439	-4.3092	-4.753	0.4151	-4.9836	3.3678	0.1293	-1.5518	4.5685	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.539	2.8773	5	333	0.28292075535007	1	0
"334"	5	20	5	2	5.35	1	3	1	1	0.735	0.6318	11.7401	5.7931	3.712	-1.5416	0.6305	7.2694	1.3067	3.5207	8.3702	7.5038	7.6696	3.5233	13.1127	0.9808	11.0036	5.1349	-0.4783	16.9597	1.5898	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5889	2.3354	5	334	-0.3078847797693	1	0
"335"	5	41	5	2	5.35	0	2	1	1	0.469	9.5081	5.7075	3.0427	-0.711	-0.9194	3.9068	3.6288	13.4945	3.4835	0.5768	7.2482	6.4873	8.8155	10.58	2.4536	7.7806	15.3687	8.3612	-3.9551	0.7689	0.3863	0.2399	0.3537	0.4671	0.3496	0.2227	0.2886	0.2296	0.2721	0.436	0.3235	0.4447	0.2674	0.3544	0.2334	0.2813	0.4697	0.311	0.3958	6.3267	1.5066	1.9861	5	335	-0.757152510535858	1	0
"336"	5	15	5	-4	-10.7	1	2	-1	1	0.634	-13.8428	-9.8099	-8.819	-14.2966	-14.3586	-8.5744	-10.4267	-22.3191	-5.0275	-10.0804	-22.7019	-5.0013	-5.2781	-7.042	-12.9326	-9.1412	-9.0043	-12.0019	-6.8762	-8.0152	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.7257	2.3682	5	336	-0.455706324544911	0	1
"337"	5	16	5	-2	-5.35	1	5	-1	1	1.576	-1.0032	-7.7439	-4.0359	-13.8074	-6.5758	0.0682	-4.9205	-6.0805	-9.7848	-13.7335	-7.1456	7.2017	-3.078	-1.9061	-5.3963	1.6392	-7.1864	-8.2455	-4.9236	-9.6541	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5117	3.0931	5	337	0.454889991435687	0	1
"338"	5	13	5	2	5.35	0	4	-1	0	0.953	0.8568	3.6816	9.3296	9.9819	3.0431	-1.3044	0.8664	1.0147	15.5835	13.5217	6.8811	6.2766	10.9672	7.4256	1.7908	9.5928	3.2085	7.3025	-3.2219	1.9123	0.4423	0.2777	0.2282	0.2947	0.227	0.4672	0.4353	0.2869	0.5246	0.2024	0.2589	0.2996	0.2021	0.2657	0.3877	0.2569	0.4336	0.3209	0.5174	6.3291	1.4424	2.4037	5	338	-0.048140375327935	0	1
"339"	5	67	5	0	0	0	8	-1	0	2.563	-3.0357	-6.9052	-1.0597	11.3968	-2.5294	-3.4578	-6.5669	7.6042	2.0818	5.8709	1.7285	-1.6795	-9.0868	3.3029	1.2464	-2.1669	3.0419	1.196	-3.6086	4.0701	0.2776	0.3345	0.4342	0.2965	0.3748	0.3017	0.3659	0.3944	0.44	0.2137	0.3293	0.24	0.2965	0.3568	0.4585	0.3197	0.2529	0.3538	0.2831	6.3239	1.417	3.9971	5	339	0.941178447381934	0	1
"340"	5	58	5	-2	-5.35	1	6	1	0	1.733	-0.9649	3.2532	-3.1498	-6.4284	1.013	-8.1254	-12.6196	-9.6538	-5.7723	-0.1678	-2.717	-0.3581	-10.9094	-14.1238	-2.008	-4.2559	-11.0101	-2.4155	-5.0942	-11.1885	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4811	3.2166	5	340	0.549854010733469	1	0
"341"	5	56	5	4	10.7	0	3	1	1	0.898	13.3858	10.758	13.4273	21.8872	5.8273	15.3556	5.4856	16.6917	11.426	12.3298	12.1483	13.1664	4.0989	5.9472	4.8709	8.0631	9.7827	11.3346	16.5771	1.8238	0.2049	0.5081	0.3108	0.4781	0.3117	0.2115	0.2403	0.3401	0.4341	0.2518	0.3401	0.432	0.3994	0.2582	0.2881	0.3198	0.4405	0.2319	0.323	6.3244	1.6201	2.5326	5	341	-0.107585210679937	1	0
"342"	5	44	5	-2	-5.35	1	3	-1	1	0.865	-4.7384	-3.8807	-2.6291	-7.0222	3.4814	-1.5891	-8.1274	-6.3719	2.3172	1.4564	-1.6938	-2.2814	-10.1498	-2.4766	-10.3045	-8.1335	-12.5599	-8.0698	-9.1787	-14.49	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4083	2.2828	5	342	-0.145025772050258	0	1
"343"	5	27	5	2	5.35	0	3	1	1	0.771	6.5267	7.0517	1.2146	-1.9452	9.798	4.2331	4.8891	4.5491	13.2745	-2.0055	10.0586	10.6432	6.3929	11.5856	5.6779	1.0093	0.3306	12.4421	-4.1679	5.0105	0.4809	0.2893	0.2593	0.4287	0.2747	0.3289	0.2194	0.303	0.3591	0.4858	0.2391	0.3356	0.2434	0.2131	0.4355	0.5061	0.2985	0.2676	0.3501	6.3181	1.5765	2.3555	5	343	-0.260066905418808	1	0
"344"	5	55	5	2	5.35	0	5	1	1	1.458	9.7766	1.6516	2.3245	12.3589	5.1751	-9.9548	14.572	7.1006	6.5881	5.8729	5.005	3.1808	5.8484	1.8187	9.7074	6.5687	6.1017	2.7746	2.225	8.6607	0.3948	0.3033	0.2265	0.4475	0.2975	0.2192	0.2558	0.3062	0.3886	0.3237	0.2384	0.3242	0.3691	0.4618	0.4955	0.342	0.4205	0.2058	0.3031	6.3237	1.4497	2.9087	5	344	0.377065633586466	1	0
"345"	5	69	5	2	5.35	0	3	1	1	0.771	8.5103	6.6394	0.0647	6.0049	6.9776	6.3345	11.2981	8.4362	-0.5626	3.7859	3.8927	4.483	4.8042	12.6539	1.4266	9.4003	-9.2268	5.2114	12.3654	4.4387	0.206	0.2773	0.3984	0.2994	0.4603	0.3736	0.2218	0.4766	0.3987	0.2608	0.5109	0.2463	0.3299	0.2662	0.2044	0.2554	0.5021	0.4213	0.2203	6.3296	1.4303	2.2048	5	345	-0.260066905418808	1	0
"346"	5	7	5	4	10.7	1	3	1	1	0.945	8.8301	11.8344	5.237	13.0989	7.259	10.4336	11.2323	23.5151	6.2918	5.7794	13.2039	6.9054	15.7026	10.8868	7.693	18.0455	9.3654	11.6336	14.635	1.9855	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.682	2.6289	5	346	-0.0565703514883944	1	0
"347"	5	52	5	-1	-2.675	0	3	-1	1	0.93	-4.2617	-3.1838	-1.5564	-4.9909	-3.3689	-4.4625	-3.4116	-18.4016	5.3747	2.2213	4.2032	-2.3329	-8.613	-1.5467	-1.429	-1.9688	2.1389	-4.0153	-1.4227	-3.9304	0.3861	0.5018	0.3919	0.2328	0.4036	0.3477	0.2082	0.4125	0.2838	0.2109	0.2854	0.2157	0.2871	0.3203	0.5132	0.2571	0.2113	0.3579	0.5048	6.332	1.608	2.5305	5	347	-0.0725706928348354	0	1
"348"	5	24	5	-1	-2.675	0	12	-1	1	3.867	-1.4895	-4.4817	0.822	-1.5959	-3.5905	-10.0744	-1.1549	-2.6599	-0.7337	0.1926	-6.9724	10.4683	-9.8809	-6.4297	-7.2006	-2.0848	-8.0719	6.3531	-3.6393	-0.8104	0.2062	0.241	0.2137	0.3779	0.4722	0.3583	0.3104	0.5159	0.3618	0.2083	0.4306	0.5094	0.2148	0.3802	0.264	0.3926	0.3443	0.2794	0.2384	6.3194	1.691	5.5677	5	348	1.35247901262516	0	1
"349"	5	49	5	4	10.7	1	2	1	1	0.574	10.5823	8.4952	16.5977	2.9229	18.3441	2.6488	12.8228	16.3155	12.7236	18.2097	11.6558	6.9581	16.1969	7.384	13.9708	2.3198	10.5559	10.3918	9.2503	6.0466	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6921	2.2752	5	349	-0.555125882662571	1	0
"350"	5	9	5	-2	-5.35	0	2	-1	1	0.728	-8.0514	-0.8196	-5.1835	-1.2239	-16.7884	-10.1445	-1.3175	-9.4091	-2.5954	-10.8392	-5.0093	-9.1474	-8.8416	-5.5128	-4.3265	0.9393	0.1407	-9.0577	3.3579	-3.6432	0.3602	0.5036	0.2221	0.2688	0.2108	0.3875	0.3526	0.4402	0.2059	0.3731	0.3438	0.442	0.2638	0.2322	0.4435	0.2326	0.4679	0.2556	0.325	6.331	1.6657	2.4117	5	350	-0.317454230785451	0	1
"351"	5	24	6	-1	-2.675	0	3	-1	1	0.875	-3.1005	-9.7138	-7.8173	-5.3033	-4.2367	-12.451	-0.8138	-2.6446	-2.075	-7.8742	1.2299	8.3875	0.2093	1.2617	-3.6954	4.7891	-2.6157	-1.1202	0.828	-8.1678	0.3148	0.4784	0.4065	0.2228	0.2696	0.2381	0.4344	0.3437	0.2724	0.4757	0.2185	0.2632	0.3789	0.3409	0.2364	0.4122	0.2942	0.2069	0.5104	6.3182	1.5205	2.4095	5	351	-0.133531392624523	0	1
"352"	5	62	6	2	5.35	1	2	1	1	0.63	7.8052	9.2461	10.7431	10.5889	3.2845	3.962	5.1081	3.9596	-2.6083	4.4483	1.5869	-3.3449	10.2481	-1.1793	5.8606	14.5446	3.3882	5.7058	1.4188	14.0246	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4871	2.1306	5	352	-0.462035459596559	1	0
"353"	5	45	6	-1	-2.675	1	7	-1	1	2.035	1.2583	-3.701	-1.1509	0.6958	-9.7115	-0.5344	4.623	-8.2095	3.3679	-12.8958	-7.7195	-8.9362	0.1264	-3.0329	6.4993	-5.1191	-2.7177	-2.2499	-5.2275	1.196	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4306	3.4692	5	353	0.710495818894558	0	1
"354"	5	52	6	-1	-2.675	0	7	-1	1	2.306	-1.9491	-3.7268	2.0844	-5.1384	-7.4308	8.634	-8.3477	-1.5002	-2.9307	-6.685	-3.5759	-4.7752	5.1943	-8.9205	-8.3706	5.0669	-4.5632	2.7267	-3.3515	-5.2636	0.4401	0.2665	0.398	0.2722	0.2469	0.3348	0.3651	0.2797	0.2316	0.5192	0.2932	0.2344	0.3417	0.2012	0.2533	0.381	0.5016	0.3016	0.4703	6.3324	1.6313	3.9405	5	354	0.835514421846867	0	1
"355"	5	46	6	0	0	1	5	1	1	1.363	-1.9532	-3.6532	7.4915	0.4512	-2.0113	0.5647	5.4164	-1.5318	-2.4725	-2.2235	-5.3272	7.866	-2.8791	4.1144	0.005	7.2629	-0.9785	6.8725	-9.754	-5.2646	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4863	2.8465	5	355	0.309688152714396	1	0
"356"	5	9	6	-2	-5.35	0	3	-1	1	0.96	-8.2385	-1.8887	-7.1406	-14.5991	-4.2047	-2.1686	-6.0692	-3.0498	-1.3077	-11.0716	6.4354	-2.5916	-2.3049	-5.0743	-2.5928	-8.9622	-8.0452	-11.3829	-12.6754	1.1652	0.402	0.2252	0.3927	0.4974	0.217	0.4026	0.3133	0.3402	0.2482	0.5305	0.2858	0.4541	0.2923	0.2128	0.3887	0.2549	0.2131	0.3562	0.3079	6.335	1.6339	2.5941	5	356	-0.0408219945202552	0	1
"357"	5	63	6	4	10.7	1	3	1	1	0.955	6.4832	7.1508	11.4436	18.348	13.1886	11.4784	14.1404	5.7967	16.8553	6.3789	15.6139	8.8455	-1.5633	9.364	7.3161	8.1048	17.3736	13.8574	9.8089	14.9772	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6874	2.639	5	357	-0.0460439385014068	1	0
"358"	5	65	6	-2	-5.35	0	5	-1	1	1.529	-5.7732	-9.5798	1.2764	-0.5602	-4.8196	-3.1811	-6.7128	-12.0858	-7.4574	-7.0247	-4.599	-5.1133	-9.004	-9.0616	-0.099	-2.991	-17.7731	-5.9906	5.4833	-1.56	0.2348	0.2999	0.2454	0.3357	0.4672	0.4086	0.2643	0.2083	0.2977	0.2713	0.3517	0.4498	0.3221	0.2209	0.4751	0.269	0.4981	0.2299	0.4812	6.3311	1.5966	3.1301	5	358	0.424613926946925	0	1
"359"	5	26	6	1	2.675	0	5	1	1	1.233	7.2705	-2.9596	3.1742	9.4328	6.6405	1.8598	2.9135	-0.7966	11.0142	6.8701	-0.8411	1.1955	-2.9494	-2.0092	1.6447	10.6534	-6.1283	0.0424	6.9222	-2.1653	0.2584	0.2068	0.3627	0.2931	0.5267	0.2182	0.3184	0.4799	0.2975	0.2718	0.3007	0.3408	0.2892	0.532	0.388	0.2505	0.3506	0.3024	0.3394	6.3271	1.5557	2.8	5	359	0.209450224182207	1	0
"360"	5	36	6	-4	-10.7	0	3	-1	1	0.624	-14.7387	-19.1816	-6.7422	-8.5591	-10.6273	-12.9446	-13.8362	-16.401	-7.3171	-9.7172	-5.6724	-16.0324	-11.9687	-14.2005	-12.2485	-9.967	-8.0417	-4.8846	-12.9662	2.4055	0.2074	0.41	0.3612	0.2082	0.2935	0.4792	0.2749	0.4988	0.5261	0.2352	0.3651	0.3216	0.3847	0.3391	0.2963	0.3608	0.2507	0.2847	0.2212	6.3188	1.6883	2.3244	5	360	-0.471604910612709	0	1
"361"	5	35	6	4	10.7	1	2	1	1	0.657	14.4997	4.2099	12.9997	8.1404	10.6907	19.4576	9.8823	9.049	4.5735	17.5531	11.8159	8.5042	5.175	12.3074	12.5123	20.0749	7.3966	0.7853	12.9447	9.7464	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4355	2.1077	5	361	-0.420071260497527	1	0
"362"	5	68	6	1	2.675	0	6	1	1	2.143	6.6109	-2.9869	-1.7077	9.4756	6.6313	-0.5293	-5.9578	7.4672	8.6313	-3.2433	0.581	-3.8942	5.1484	4.5941	2.7388	-2.0225	1.5038	6.5521	0.7982	11.5436	0.3637	0.5018	0.3317	0.4001	0.4267	0.2048	0.3629	0.2386	0.2985	0.2253	0.357	0.3077	0.2085	0.3092	0.2299	0.4925	0.301	0.3388	0.4362	6.3349	1.7232	3.8767	5	362	0.76220671649144	1	0
"363"	5	16	6	-2	-5.35	1	14	-1	1	4.431	-4.539	-4.7472	-6.9117	-8.655	-9.5618	-2.4509	-0.1948	-8.5894	4.9133	-5.9957	-9.4519	-5.7106	-5.5566	-0.7313	-1.7989	-4.3412	-16.8173	-4.717	-13.9146	1.2361	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5356	5.9816	5	363	1.48862529221735	0	1
"364"	5	17	6	-1	-2.675	1	20	1	0	6.774	0.7848	-1.1954	-11.6228	-7.3298	-6.4374	0.961	-4.7865	-3.6759	-5.0968	-0.0686	-3.664	-2.2894	2.3415	-9.2307	-2.6573	-1.5607	8.915	-9.7623	-3.5477	5.7825	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4984	8.2742	5	364	1.91309175439558	1	0
"365"	5	66	6	-1	-2.675	0	20	1	0	6.699	-3.4404	1.5885	2.2889	-9.9806	0.0533	-1.0015	-3.866	-12.5586	-3.8315	-6.0287	-6.7469	3.5426	0.4482	4.2329	-2.5396	-0.1225	-10.2073	-4.6732	-6.3531	4.8111	0.3226	0.4762	0.2111	0.2651	0.5156	0.4427	0.2561	0.3708	0.2995	0.2199	0.3582	0.2549	0.3444	0.4854	0.4463	0.2897	0.2426	0.3189	0.2098	6.3297	1.5613	8.2668	5	365	1.90195826152613	1	0
"366"	5	57	6	-4	-10.7	1	3	-1	1	0.806	-7.6834	-5.498	-12.6063	-4.2817	-9.0598	-13.5725	-19.1076	-14.8558	-9.9575	-17.9382	-13.6408	-12.2431	-5.7058	-12.1115	-8.9649	-8.9192	-2.4394	-2.9318	-17.5395	-14.9641	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6156	2.4233	5	366	-0.215671536475509	0	1
"367"	5	39	6	0	0	0	3	1	1	0.741	-0.1971	5.2823	-8.916	-1.3766	7.5333	1.1365	6.4347	-1.2978	1.6509	-2.1631	2.0939	-7.6893	5.5827	2.122	0.1657	0.1958	4.7955	0.1607	-7.5655	-8.7181	0.3334	0.2353	0.4998	0.3112	0.4309	0.2958	0.2537	0.3589	0.4052	0.2	0.227	0.4634	0.2208	0.3246	0.4607	0.2209	0.3148	0.4615	0.2998	6.318	1.5993	2.3422	5	367	-0.29975465368605	1	0
"368"	5	69	6	2	5.35	0	7	1	1	2.224	6.0837	-9.1308	4.3936	-0.4877	5.7465	14.2295	0.9661	3.783	13.2131	5.7842	6.7771	6.4437	6.286	4.9825	1.0558	2.6885	7.9697	5.8601	9.5993	9.1899	0.4847	0.2903	0.2642	0.5053	0.285	0.2171	0.3685	0.3351	0.2146	0.2805	0.4101	0.2	0.4284	0.3437	0.2239	0.3587	0.3032	0.4528	0.3533	6.3194	1.6908	3.9244	5	368	0.799307376388336	1	0
"369"	5	33	6	1	2.675	1	3	1	1	0.685	4	8.8352	7.2298	3.5913	-7.2153	5.2506	-3.6566	3.3733	7.8529	3.5825	11.8624	-5.0677	3.7472	0.6744	1.3859	-4.407	0.3465	8.647	1.0573	2.3845	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5542	2.236	5	369	-0.378336440719912	1	0
"370"	5	13	6	2	5.35	0	3	1	1	0.681	4.6195	7.3499	-3.2719	1.5178	3.8641	2.9558	0.9953	11.7968	6.7732	9.3031	4.9365	8.5325	-3.2505	8.9874	1.5757	2.0782	2.6041	14.6838	6.4196	13.8718	0.269	0.4006	0.2094	0.2438	0.2013	0.3919	0.4185	0.2979	0.4733	0.2425	0.284	0.5066	0.2698	0.3946	0.275	0.3102	0.4905	0.3972	0.2553	6.3314	1.7186	2.3983	5	370	-0.384192972832625	1	0
"371"	5	30	6	-2	-5.35	1	3	-1	1	0.922	-5.1316	-4.0042	-5.3845	-3.548	1.0876	-12.7979	0.1928	-12.9449	-0.5991	-9.2091	2.5651	-7.5223	-8.1294	-1.3898	-2.4365	-10.2981	-1.7432	-8.6707	-13.806	-1.8403	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6309	2.5724	5	371	-0.0812100554255432	0	1
"372"	5	61	6	1	2.675	1	2	1	1	0.631	3.6528	-4.1301	-1.4865	2.6979	6.9199	0.1833	0.1714	1.3998	2.6887	10.2433	7.2145	1.1144	4.8295	15.6712	4.8947	-2.296	-2.1369	7.0144	-3.1979	-0.2667	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4223	2.0646	5	372	-0.460449416440924	1	0
"373"	5	60	6	0	0	1	8	1	1	2.432	-4.8667	5.2653	-3.276	-1.6045	-6.1445	-0.9536	11.449	-3.7762	-0.8341	6.6213	1.5895	-4.5066	-5.2192	7.9251	-1.6144	2.5322	1.8362	2.0491	-5.1035	-3.2011	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4112	3.8659	5	373	0.888713964103921	1	0
"374"	5	55	6	2	5.35	0	6	1	1	1.66	4.1745	3.3438	0.8779	3.2484	14.2249	3.6038	10.4101	9.6236	-0.34	5.9807	5.5412	4.2223	3.882	-6.4412	7.7936	5.7151	-0.2814	8.4063	14.5019	7.9506	0.2151	0.4406	0.2444	0.2969	0.3843	0.2373	0.5158	0.2341	0.3471	0.3013	0.2152	0.2986	0.3959	0.2806	0.5119	0.4847	0.3293	0.2325	0.3619	6.3276	1.7137	3.3946	5	374	0.506817602368452	1	0
"375"	5	43	6	-4	-10.7	1	3	-1	1	0.895	-13.817	-14.5659	-10.3041	-18.6571	-5.8615	-13.8468	-13.7044	-8.4386	-10.0073	-20.4546	-1.3307	-6.2534	-15.798	-12.6137	-11.2226	-7.7417	-2.6519	-5.9981	-12.7807	-8.9826	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6224	2.5296	5	375	-0.110931560707282	0	1
"376"	5	67	6	0	0	0	2	1	1	0.568	1.7756	2.6784	-0.7869	5.2107	2.647	-5.3172	-5.4108	6.7945	2.7069	-7.6146	1.7156	3.6454	-10.459	3.5775	3.8606	-0.9035	-7.9301	-2.2669	6.2685	1.715	0.236	0.504	0.2137	0.3091	0.4756	0.2939	0.5192	0.2602	0.2216	0.2932	0.2293	0.491	0.3803	0.2461	0.3264	0.4062	0.2166	0.3948	0.3053	6.3225	1.5747	2.1523	5	376	-0.565633860260986	1	0
"377"	5	20	6	2	5.35	1	3	1	1	0.796	1.6273	0.0395	13.1927	1.3146	12.4445	9.6616	0.7973	8.3493	10.6561	2.7919	5.1814	5.3979	1.2447	-2.7464	6.462	7.9873	7.5988	5.9099	11.6843	-3.5382	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4629	2.2633	5	377	-0.228156093137754	1	0
"378"	5	5	6	1	2.675	1	3	1	1	0.973	-0.0441	-3.7259	-3.9523	-4.4563	7.5657	4.9602	-3.2103	0.593	5.6561	10.445	3.9142	-0.8403	9.8235	-0.6721	-1.7393	2.8461	3.4404	9.4812	9.1366	3.321	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4005	2.39	5	378	-0.027371196796132	1	0
"379"	5	10	6	-1	-2.675	0	3	1	0	0.942	-1.7677	-2.1067	-4.0411	0.7775	-10.0015	2.9465	-12.4795	1.1409	-3.5729	-9.8805	-5.0487	-0.7481	1.4897	1.2554	-7.8142	4.4535	4.5951	-7.1585	-6.572	0.8429	0.3852	0.258	0.4731	0.2231	0.297	0.2305	0.2862	0.3728	0.3213	0.2917	0.3275	0.2085	0.5039	0.2152	0.5173	0.2188	0.5233	0.3996	0.2822	6.3351	1.5606	2.5096	5	379	-0.059750004405774	1	0
"380"	5	56	6	4	10.7	0	3	1	1	0.818	8.7072	16.5257	6.0209	14.5725	9.019	15.4448	8.909	6.3361	11.6655	12.1419	14.3659	20.0944	7.2825	3.7482	14.1087	12.7002	2.3643	14.5045	14.3513	2.8734	0.4391	0.3453	0.252	0.4895	0.2143	0.2803	0.3554	0.5219	0.2027	0.2393	0.2679	0.5017	0.2736	0.3026	0.273	0.5298	0.2138	0.3993	0.2257	6.3273	1.4767	2.302	5	380	-0.20089294237939	1	0
"381"	5	42	6	4	10.7	0	3	1	1	0.609	11.767	6.3632	19.4406	9.7722	11.597	16.3711	10.5983	16.293	12.8736	5.4038	5.674	6.4696	14.0661	5.9031	10.7546	18.3847	1.0607	11.6656	12.9798	5.5597	0.2764	0.3294	0.3565	0.203	0.385	0.468	0.2649	0.342	0.2092	0.2651	0.3123	0.4003	0.3677	0.4606	0.252	0.3827	0.3455	0.218	0.493	6.3317	1.4962	2.1096	5	381	-0.49593701127224	1	0
"382"	5	7	6	4	10.7	1	3	1	1	0.943	6.4637	22.767	-1.0979	7.8465	9.4138	10.0379	9.4479	14.8327	11.764	9.66	14.2004	9.0652	12.9	8.305	11.7219	3.3251	13.0178	10.4046	17.9964	10.8464	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5618	2.5106	5	382	-0.0586889963486796	1	0
"383"	5	48	6	2	5.35	1	3	1	1	0.798	1.8441	7.4607	15.2393	15.9242	4.2881	-0.4976	2.883	11.5048	4.7197	4.6327	2.8064	-1.5288	8.1666	8.3275	3.0005	8.5289	1.7783	5.9909	-0.8683	1.7599	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4237	2.2322	5	383	-0.225646681532328	1	0
"384"	5	49	6	4	10.7	1	3	1	1	0.872	11.096	5.6754	9.1663	8.1277	13.2094	4.6341	0.9104	1.9442	16.878	9.0633	15.7238	10.6276	16.51	19.9888	14.2216	8.0718	9.456	11.5328	12.4204	15.9165	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.4728	2.3565	5	384	-0.136965855073157	1	0
"385"	5	15	6	-4	-10.7	1	3	-1	1	0.863	-14.2388	-18.9079	-6.1564	-2.0707	-5.409	-9.3628	-14.3664	-18.3508	-5.6062	-16.0736	-15.4915	-9.2689	-8.5409	-11.4722	-9.8052	-2.7118	-16.6026	-12.5101	-6.4654	-10.8858	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.6765	2.5474	5	385	-0.147340587898709	0	1
"386"	5	6	6	2	5.35	1	3	1	1	0.669	8.3933	3.5736	12.4198	8.1155	13.3807	4.0481	1.7457	9.2829	5.8199	1.9413	5.3352	10.6446	3.8175	-0.8916	5.1977	0.5438	3.4568	-6.7333	6.1135	11.9729	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	0.333	6.327	1.5523	2.2195	5	386	-0.401971218853909	1	0
